7.400000000000000000e+01,1.111650653373711179e+02,1.112275653373711179e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.200000000000000000e+01,1.112080578112536386e+02,1.112705578112536386e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,1.112150698190918945e+02,1.482889250798077114e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.300000000000000000e+01,1.112183178006196727e+02,1.113120834974687625e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.100000000000000000e+01,1.113644452427936073e+02,1.114269452427936073e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,1.115033609868936679e+02,1.115658609868936679e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.900000000000000000e+01,1.115303642861997702e+02,1.115928642861997702e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.900000000000000000e+01,1.115838848609053287e+02,1.116463848609053287e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
4.700000000000000000e+01,1.115919033209213183e+02,1.116559307692798910e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,1.116609307692798865e+02,1.488834271693903872e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.700000000000000000e+01,1.116642099848056944e+02,1.117267099848056944e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.700000000000000000e+01,1.117179328920228158e+02,1.117804328920228158e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.500000000000000000e+01,1.117487975684802706e+02,1.489998170871309640e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.500000000000000000e+01,1.117509280622161612e+02,1.118134280622161612e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
4.300000000000000000e+01,1.117819535528742421e+02,1.118444535528742421e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.400000000000000000e+01,1.118455537225177636e+02,1.119080537225177636e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.600000000000000000e+01,1.118715998007339181e+02,1.119340998007339181e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
4.000000000000000000e+01,1.119063848014298657e+02,1.119688848014298657e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.200000000000000000e+01,1.119345698089957182e+02,1.119970698089957182e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.200000000000000000e+01,1.120870664079589574e+02,1.121495664079589574e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.200000000000000000e+01,1.120978217139630004e+02,1.121603217139630004e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.100000000000000000e+01,1.122633405194831084e+02,1.123258405194831084e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
4.900000000000000000e+01,1.123147169631501612e+02,1.123914339381863954e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
4.900000000000000000e+01,1.123964339381863908e+02,1.125095161893165141e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
3.700000000000000000e+01,1.125145161893165096e+02,1.127517652505541150e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.000000000000000000e+01,1.127567652505541105e+02,1.128480573367285587e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
4.800000000000000000e+01,1.128530573367285541e+02,1.129155573367285541e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
4.800000000000000000e+01,1.129148428344922905e+02,1.129773428344922905e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
3.600000000000000000e+01,1.129496783876748651e+02,1.130845374082099113e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.000000000000000000e+01,1.130895374082099067e+02,1.132259224998356757e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
4.800000000000000000e+01,1.132309224998356711e+02,1.132934224998356711e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.000000000000000000e+01,1.132487787373571848e+02,1.133112787373571848e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
4.800000000000000000e+01,1.132875199888837301e+02,1.142252142534536006e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.700000000000000000e+01,1.142302142534535960e+02,1.143609876128219440e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.400000000000000000e+01,1.143659876128219395e+02,1.145979377491949123e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
4.800000000000000000e+01,1.146029377491949077e+02,1.147297152503327879e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.000000000000000000e+01,1.147347152503327834e+02,1.150748047133342453e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,1.150798047133342408e+02,1.151545373682143065e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,1.151595373682143020e+02,1.162070734352465990e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.000000000000000000e+01,1.165578659132589081e+02,1.172817392605410873e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,1.172867392605410828e+02,1.174047113130782662e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,1.174097113130782617e+02,1.178448520116557319e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,1.178498520116557273e+02,1.188061084317121043e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,1.188111084317120998e+02,1.188736084317120998e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,1.188510955288134880e+02,1.189135955288134880e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,1.190819743710862042e+02,1.191444743710862042e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,1.191022268158767474e+02,1.191647268158767474e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,1.191132261140552657e+02,1.191757261140552657e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,1.191320369942839363e+02,1.192255363928797181e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,1.192853333851549564e+02,1.193478333851549564e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,1.193064301811517538e+02,1.194223978257722507e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,1.194273978257722462e+02,1.195208081727309519e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,1.195704793290113201e+02,1.196329793290113201e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,1.196269787445342700e+02,1.595034767501097690e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,1.196282363806303835e+02,1.196907363806303835e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,1.196749542525451488e+02,1.197374542525451488e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,1.197207631480726064e+02,1.197832631480726064e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,1.197303929806495404e+02,1.596414361869182983e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,1.197317612997279070e+02,1.197942612997279070e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,1.197431459275884578e+02,1.198056459275884578e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.400000000000000000e+01,1.197722916637891615e+02,1.198347916637891615e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,1.198241678572061204e+02,1.198866678572061204e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,1.198713841000878375e+02,1.199338841000878375e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.400000000000000000e+01,1.198775326936185763e+02,1.199400326936185763e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,1.199742834169447576e+02,1.200367834169447576e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,1.199904032495866772e+02,1.200529032495866772e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,1.200134462614521595e+02,1.200759462614521595e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,1.200260074064473201e+02,1.600355637570817180e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,1.200273382291752569e+02,1.200898382291752569e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,1.200372412557196355e+02,1.200997412557196355e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,1.200942143056405200e+02,1.201567143056405200e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,1.201164233901640301e+02,1.201789233901640301e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,1.201350614502817393e+02,1.202168942301287018e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,1.202218942301286972e+02,1.202843942301286972e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,1.202775372801898328e+02,1.203400372801898328e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.200000000000000000e+01,1.204595853850115788e+02,1.205220853850115788e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,1.205836789532584703e+02,1.206461789532584703e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.200000000000000000e+01,1.206209642252860448e+02,1.206834642252860448e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,1.206427578482724101e+02,1.207052578482724101e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,1.207042344717830815e+02,1.207667344717830815e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,1.207298996309111914e+02,1.207923996309111914e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,1.207534448517115635e+02,1.208159448517115635e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,1.207949789134734004e+02,1.208574789134734004e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,1.208335740321909952e+02,1.611137072994697519e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,1.208369869170136184e+02,1.208994869170136184e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,1.208544912722438340e+02,1.209169912722438340e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,1.208702162944991301e+02,1.209327162944991301e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,1.209148917048234466e+02,1.210381507811570430e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,1.210920547831894964e+02,1.211545547831894964e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,1.211030367213563608e+02,1.211655367213563608e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,1.211606886580350846e+02,1.212270996930795235e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.700000000000000000e+01,1.212320996930795189e+02,1.212945996930795189e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,1.212440920130609783e+02,1.213065920130609783e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,1.212786220222754991e+02,1.213411220222754991e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,1.213333393372594884e+02,1.213958393372594884e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,1.213642684267824734e+02,1.214267684267824734e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.700000000000000000e+01,1.214000350536482244e+02,1.214625350536482244e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,1.214328160906143239e+02,1.214953160906143239e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.700000000000000000e+01,1.214394222611661576e+02,1.215019222611661576e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.700000000000000000e+01,1.214925024665269291e+02,1.215550024665269291e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.600000000000000000e+01,1.215563414815556200e+02,1.216188414815556200e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,1.215795415014926135e+02,1.216420415014926135e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.700000000000000000e+01,1.216140839810429810e+02,1.216765839810429810e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.700000000000000000e+01,1.216654543185958062e+02,1.622213331125459206e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.400000000000000000e+01,1.216665453502230889e+02,1.217290453502230889e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.700000000000000000e+01,1.216820678905673816e+02,1.217445678905673816e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.200000000000000000e+01,1.217087651130690773e+02,1.217712651130690773e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,1.217165488091823278e+02,1.218013592155568574e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.600000000000000000e+01,1.218063592155568529e+02,1.218688592155568529e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.200000000000000000e+01,1.218124316474842743e+02,1.218749316474842743e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,1.218895398795167324e+02,1.219520398795167324e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.600000000000000000e+01,1.219512453044742415e+02,1.220137453044742415e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.200000000000000000e+01,1.220013776603863818e+02,1.220638776603863818e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,1.220238979437273628e+02,1.220863979437273628e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,1.220330433672752974e+02,1.627133560615756380e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,1.220369907250881880e+02,1.221189973221649012e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.600000000000000000e+01,1.221239973221648967e+02,1.221864973221648967e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.700000000000000000e+01,1.221465695987651259e+02,1.222090695987651259e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,1.221617862546651025e+02,1.222242862546651025e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,1.221736898648018723e+02,1.222361898648018723e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,1.222299666697755924e+02,1.222924666697755924e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.700000000000000000e+01,1.222427572514996825e+02,1.223052572514996825e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,1.222485156703464213e+02,1.223110156703464213e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,1.222649660357344175e+02,1.630217216279955608e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,1.222676164062589237e+02,1.223301164062589237e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.700000000000000000e+01,1.223422937503441972e+02,1.224047937503441972e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,1.224574064795123149e+02,1.225199064795123149e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.600000000000000000e+01,1.224744096892001011e+02,1.225369096892001011e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,1.225013341029787597e+02,1.225638341029787597e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,1.225520227381334308e+02,1.226145227381334308e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.700000000000000000e+01,1.225792692920727944e+02,1.226417692920727944e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,1.225868770491942144e+02,1.226493770491942144e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.900000000000000000e+01,1.225940175359786224e+02,1.226565175359786224e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.500000000000000000e+01,1.226256942372508973e+02,1.635023109411663995e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,1.226277721744987019e+02,1.635039253110534503e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.700000000000000000e+01,1.226281157920814593e+02,1.226906157920814593e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.500000000000000000e+01,1.226458695348285630e+02,1.227083695348285630e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,1.226519098836379982e+02,1.227144098836379982e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.900000000000000000e+01,1.226979331746291138e+02,1.227604331746291138e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,1.227073064972371981e+02,1.227698064972371981e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,1.227140619996545468e+02,1.636192264100884586e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.600000000000000000e+01,1.227147776154781411e+02,1.227772776154781411e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.700000000000000000e+01,1.227474447623334584e+02,1.636653493318922585e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,1.227505792355049579e+02,1.228130792355049579e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,1.227621924854011439e+02,1.228246924854011439e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,1.227729276116390338e+02,1.228354276116390338e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,1.227794133790874440e+02,1.228419133790874440e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,1.228290490770646528e+02,1.228915490770646528e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.700000000000000000e+01,1.228577815960951369e+02,1.229202815960951369e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,1.228895985186685493e+02,1.229591104041966503e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,1.229641104041966457e+02,1.230266104041966457e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,1.229915403462780148e+02,1.230540403462780148e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,1.230067025357218853e+02,1.640117819327507789e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,1.230109703634043115e+02,1.230734703634043115e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.700000000000000000e+01,1.230207253843205990e+02,1.230832253843205990e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,1.230285441242408666e+02,1.230910685396545574e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.800000000000000000e+01,1.231294240191041638e+02,1.231919240191041638e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,1.231377463682753302e+02,1.232002463682753302e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,1.231662201013358526e+02,1.232287201013358526e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,1.231754642771526562e+02,1.232379642771526562e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.700000000000000000e+01,1.232111858747753814e+02,1.642829249873396122e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,1.232132016062340512e+02,1.232757016062340512e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,1.232443333033065045e+02,1.643261599740225165e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.900000000000000000e+01,1.232449066577272845e+02,1.233074066577272845e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.700000000000000000e+01,1.232589310938042360e+02,1.233214310938042360e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.200000000000000000e+01,1.232827029262137586e+02,1.233452029262137586e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,1.233180542499728176e+02,1.233805542499728176e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,1.233393997575582688e+02,1.234018997575582688e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.700000000000000000e+01,1.233576814411519109e+02,1.234201814411519109e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.500000000000000000e+01,1.234075334558383901e+02,1.234700334558383901e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.600000000000000000e+01,1.234256891118921260e+02,1.234881891118921260e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,1.234564309813264060e+02,1.646097282833771942e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.600000000000000000e+01,1.234594661409331877e+02,1.235219661409331877e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.700000000000000000e+01,1.234845407154732726e+02,1.235470407154732726e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,1.235160655606276947e+02,1.235785655606276947e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,1.235710750994773548e+02,1.647623585243206605e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,1.235724626870036502e+02,1.236349626870036502e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.600000000000000000e+01,1.235782067717868244e+02,1.647728867024967769e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.700000000000000000e+01,1.235811232819583694e+02,1.236436232819583694e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,1.236109924462469820e+02,1.236734924462469820e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
8.600000000000000000e+01,1.236478608561066466e+02,1.237103608561066466e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,1.236548268202906513e+02,1.237173268202906513e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,1.236714427330558408e+02,1.237339427330558408e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.600000000000000000e+01,1.236979884410183814e+02,1.237604884410183814e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.700000000000000000e+01,1.237349157066189491e+02,1.649826181702873384e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,1.237390115488120443e+02,1.238015115488120443e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,1.237512867077554546e+02,1.238137867077554546e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,1.237731282565916473e+02,1.650318547450926303e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,1.237746538610472982e+02,1.238371538610472982e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
6.600000000000000000e+01,1.238229224718564865e+02,1.238878935478913093e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
5.700000000000000000e+01,1.238928935478913047e+02,1.651910604584530802e+02,-2.550000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
